Time,EdgeID,Speed,Occupancy
416.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
416.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
416.0,818862103#1,11.18,0.0
416.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
416.0,375012288#0,13.41,0.0
416.0,818850680,11.18,0.0
416.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
416.0,-455277308#2,11.18,0.0
416.0,375706787#0,11.18,0.0
416.0,-455277308#4,11.18,0.0
416.0,399093877#1,13.41,0.0
416.0,:7647133912_0,11.18,0.0
416.0,-117446409#4,11.18,0.0
416.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
416.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
416.0,132381956,11.18,0.0
416.0,-117446409#2,11.18,0.0
416.0,130451981#3,13.41,0.0
416.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
416.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
416.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
416.0,-117446409#3,11.18,0.0
416.0,130451981#2,13.41,0.0
416.0,:cluster_49555756_9005168266_3,13.41,0.0
416.0,:cluster_49454993_7647133914_1,11.18,0.0
416.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
416.0,425002736#1,13.41,0.0
416.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
416.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
416.0,375012288#5,13.41,0.0
416.0,375706787#1,5.59,0.028791637136782424
416.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
416.0,132381955#0,11.18,0.0
416.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
416.0,818850670,11.18,0.0
416.0,:49454992_0,6.1,0.0
416.0,111782596#2,13.41,0.0
416.0,:7647133928_0,11.18,0.0
416.0,375012288#1,13.41,0.0
416.0,:cluster_5256631128_5674136828_0,13.41,0.0
416.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,11.18,0.0
417.0,947448834#1,13.41,0.0
417.0,455277311#1,13.41,0.0
417.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
417.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
417.0,818862103#1,11.18,0.0
417.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
417.0,375012288#0,13.41,0.0
417.0,818850680,11.18,0.0
417.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
417.0,-455277308#2,11.18,0.0
417.0,375706787#0,11.18,0.0
417.0,-455277308#4,11.18,0.0
417.0,399093877#1,13.41,0.0
417.0,:7647133912_0,11.18,0.0
417.0,-117446409#4,11.18,0.0
417.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
417.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
417.0,132381956,11.18,0.0
417.0,-117446409#2,11.18,0.0
417.0,130451981#3,13.41,0.0
417.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
417.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
417.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
417.0,-117446409#3,11.18,0.0
417.0,130451981#2,13.41,0.0
417.0,:cluster_49555756_9005168266_3,13.41,0.0
417.0,:cluster_49454993_7647133914_1,11.18,0.0
417.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
417.0,425002736#1,13.41,0.0
417.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
417.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
417.0,375012288#5,13.41,0.0
417.0,375706787#1,5.59,0.028791637136782424
417.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
417.0,132381955#0,11.18,0.0
417.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
417.0,818850670,11.18,0.0
417.0,:49454992_0,6.1,0.0
417.0,111782596#2,13.41,0.0
417.0,:7647133928_0,11.18,0.0
417.0,375012288#1,13.41,0.0
417.0,:cluster_5256631128_5674136828_0,13.41,0.0
417.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,11.18,0.0
418.0,947448834#1,13.41,0.0
418.0,455277311#1,13.41,0.0
418.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
418.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
418.0,818862103#1,11.18,0.0
418.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
418.0,375012288#0,13.41,0.0
418.0,818850680,11.18,0.0
418.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
418.0,-455277308#2,11.18,0.0
418.0,375706787#0,11.18,0.0
418.0,-455277308#4,11.18,0.0
418.0,399093877#1,13.41,0.0
418.0,:7647133912_0,11.18,0.0
418.0,-117446409#4,11.18,0.0
418.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
418.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
418.0,132381956,11.18,0.0
418.0,-117446409#2,11.18,0.0
418.0,130451981#3,13.41,0.0
418.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
418.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
418.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
418.0,-117446409#3,11.18,0.0
418.0,130451981#2,13.41,0.0
418.0,:cluster_49555756_9005168266_3,13.41,0.0
418.0,:cluster_49454993_7647133914_1,11.18,0.0
418.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
418.0,425002736#1,13.41,0.0
418.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
418.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
418.0,375012288#5,13.41,0.0
418.0,375706787#1,5.59,0.028791637136782424
418.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
418.0,132381955#0,11.18,0.0
418.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
418.0,818850670,11.18,0.0
418.0,:49454992_0,6.1,0.0
418.0,111782596#2,13.41,0.0
418.0,:7647133928_0,11.18,0.0
418.0,375012288#1,13.41,0.0
418.0,:cluster_5256631128_5674136828_0,13.41,0.0
418.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,11.18,0.0
419.0,947448834#1,13.41,0.0
419.0,455277311#1,13.41,0.0
419.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
419.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
419.0,818862103#1,11.18,0.0
419.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
419.0,375012288#0,13.41,0.0
419.0,818850680,11.18,0.0
419.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
419.0,-455277308#2,11.18,0.0
419.0,375706787#0,11.18,0.0
419.0,-455277308#4,11.18,0.0
419.0,399093877#1,13.41,0.0
419.0,:7647133912_0,11.18,0.0
419.0,-117446409#4,11.18,0.0
419.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
419.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
419.0,132381956,11.18,0.0
419.0,-117446409#2,11.18,0.0
419.0,130451981#3,13.41,0.0
419.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
419.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
419.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
419.0,-117446409#3,11.18,0.0
419.0,130451981#2,13.41,0.0
419.0,:cluster_49555756_9005168266_3,13.41,0.0
419.0,:cluster_49454993_7647133914_1,11.18,0.0
419.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
419.0,425002736#1,13.41,0.0
419.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
419.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
419.0,375012288#5,13.41,0.0
419.0,375706787#1,5.59,0.028791637136782424
419.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
419.0,132381955#0,11.18,0.0
419.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
419.0,818850670,11.18,0.0
419.0,:49454992_0,6.1,0.0
419.0,111782596#2,13.41,0.0
419.0,:7647133928_0,11.18,0.0
419.0,375012288#1,13.41,0.0
419.0,:cluster_5256631128_5674136828_0,13.41,0.0
419.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,11.18,0.0
420.0,947448834#1,13.41,0.0
420.0,455277311#1,13.41,0.0
420.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
420.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
420.0,818862103#1,11.18,0.0
420.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
420.0,375012288#0,13.41,0.0
420.0,818850680,11.18,0.0
420.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
420.0,-455277308#2,11.18,0.0
420.0,375706787#0,11.18,0.0
420.0,-455277308#4,11.18,0.0
420.0,399093877#1,13.41,0.0
420.0,:7647133912_0,11.18,0.0
420.0,-117446409#4,11.18,0.0
420.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
420.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
420.0,132381956,11.18,0.0
420.0,-117446409#2,11.18,0.0
420.0,130451981#3,13.41,0.0
420.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
420.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
420.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
420.0,-117446409#3,11.18,0.0
420.0,130451981#2,13.41,0.0
420.0,:cluster_49555756_9005168266_3,13.41,0.0
420.0,:cluster_49454993_7647133914_1,11.18,0.0
420.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
420.0,425002736#1,13.41,0.0
420.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
420.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
420.0,375012288#5,13.41,0.0
420.0,375706787#1,5.59,0.028791637136782424
420.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
420.0,132381955#0,11.18,0.0
420.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
420.0,818850670,11.18,0.0
420.0,:49454992_0,6.1,0.0
420.0,111782596#2,13.41,0.0
420.0,:7647133928_0,11.18,0.0
420.0,375012288#1,13.41,0.0
420.0,:cluster_5256631128_5674136828_0,13.41,0.0
420.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,11.18,0.0
421.0,947448834#1,13.41,0.0
421.0,455277311#1,13.41,0.0
421.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
421.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
421.0,818862103#1,11.18,0.0
421.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
421.0,375012288#0,13.41,0.0
421.0,818850680,11.18,0.0
421.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
421.0,-455277308#2,11.18,0.0
421.0,375706787#0,11.18,0.0
421.0,-455277308#4,11.18,0.0
421.0,399093877#1,13.41,0.0
421.0,:7647133912_0,11.18,0.0
421.0,-117446409#4,11.18,0.0
421.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
421.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
421.0,132381956,11.18,0.0
421.0,-117446409#2,11.18,0.0
421.0,130451981#3,13.41,0.0
421.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
421.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
421.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
421.0,-117446409#3,11.18,0.0
421.0,130451981#2,13.41,0.0
421.0,:cluster_49555756_9005168266_3,13.41,0.0
421.0,:cluster_49454993_7647133914_1,11.18,0.0
421.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
421.0,425002736#1,13.41,0.0
421.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
421.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
421.0,375012288#5,13.41,0.0
421.0,375706787#1,5.59,0.028791637136782424
421.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
421.0,132381955#0,11.18,0.0
421.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
421.0,818850670,11.18,0.0
421.0,:49454992_0,6.1,0.0
421.0,111782596#2,13.41,0.0
421.0,:7647133928_0,11.18,0.0
421.0,375012288#1,13.41,0.0
421.0,:cluster_5256631128_5674136828_0,13.41,0.0
421.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,11.18,0.0
422.0,947448834#1,13.41,0.0
422.0,455277311#1,13.41,0.0
422.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
422.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
422.0,818862103#1,11.18,0.0
422.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
422.0,375012288#0,13.41,0.0
422.0,818850680,11.18,0.0
422.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
422.0,-455277308#2,11.18,0.0
422.0,375706787#0,11.18,0.0
422.0,-455277308#4,11.18,0.0
422.0,399093877#1,13.41,0.0
422.0,:7647133912_0,11.18,0.0
422.0,-117446409#4,11.18,0.0
422.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
422.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
422.0,132381956,11.18,0.0
422.0,-117446409#2,11.18,0.0
422.0,130451981#3,13.41,0.0
422.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
422.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
422.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
422.0,-117446409#3,11.18,0.0
422.0,130451981#2,13.41,0.0
422.0,:cluster_49555756_9005168266_3,13.41,0.0
422.0,:cluster_49454993_7647133914_1,11.18,0.0
422.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
422.0,425002736#1,13.41,0.0
422.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
422.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
422.0,375012288#5,13.41,0.0
422.0,375706787#1,5.59,0.028791637136782424
422.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
422.0,132381955#0,11.18,0.0
422.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
422.0,818850670,11.18,0.0
422.0,:49454992_0,6.1,0.0
422.0,111782596#2,13.41,0.0
422.0,:7647133928_0,11.18,0.0
422.0,375012288#1,13.41,0.0
422.0,:cluster_5256631128_5674136828_0,13.41,0.0
422.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,11.18,0.0
423.0,947448834#1,13.41,0.0
423.0,455277311#1,13.41,0.0
423.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
423.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
423.0,818862103#1,11.18,0.0
423.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
423.0,375012288#0,13.41,0.0
423.0,818850680,11.18,0.0
423.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
423.0,-455277308#2,11.18,0.0
423.0,375706787#0,11.18,0.0
423.0,-455277308#4,11.18,0.0
423.0,399093877#1,13.41,0.0
423.0,:7647133912_0,11.18,0.0
423.0,-117446409#4,11.18,0.0
423.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
423.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
423.0,132381956,11.18,0.0
423.0,-117446409#2,11.18,0.0
423.0,130451981#3,13.41,0.0
423.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
423.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
423.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
423.0,-117446409#3,11.18,0.0
423.0,130451981#2,13.41,0.0
423.0,:cluster_49555756_9005168266_3,13.41,0.0
423.0,:cluster_49454993_7647133914_1,11.18,0.0
423.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
423.0,425002736#1,13.41,0.0
423.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
423.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
423.0,375012288#5,13.41,0.0
423.0,375706787#1,5.59,0.028791637136782424
423.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
423.0,132381955#0,11.18,0.0
423.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
423.0,818850670,11.18,0.0
423.0,:49454992_0,6.1,0.0
423.0,111782596#2,13.41,0.0
423.0,:7647133928_0,11.18,0.0
423.0,375012288#1,13.41,0.0
423.0,:cluster_5256631128_5674136828_0,13.41,0.0
423.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,11.18,0.0
424.0,947448834#1,13.41,0.0
424.0,455277311#1,13.41,0.0
424.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
424.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
424.0,818862103#1,11.18,0.0
424.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
424.0,375012288#0,13.41,0.0
424.0,818850680,11.18,0.0
424.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
424.0,-455277308#2,11.18,0.0
424.0,375706787#0,11.18,0.0
424.0,-455277308#4,11.18,0.0
424.0,399093877#1,13.41,0.0
424.0,:7647133912_0,11.18,0.0
424.0,-117446409#4,11.18,0.0
424.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
424.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
424.0,132381956,11.18,0.0
424.0,-117446409#2,11.18,0.0
424.0,130451981#3,13.41,0.0
424.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
424.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
424.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
424.0,-117446409#3,11.18,0.0
424.0,130451981#2,13.41,0.0
424.0,:cluster_49555756_9005168266_3,13.41,0.0
424.0,:cluster_49454993_7647133914_1,11.18,0.0
424.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
424.0,425002736#1,13.41,0.0
424.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
424.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
424.0,375012288#5,13.41,0.0
424.0,375706787#1,11.18,0.023298950535333287
424.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
424.0,132381955#0,11.18,0.0
424.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
424.0,818850670,11.18,0.0
424.0,:49454992_0,6.1,0.0
424.0,111782596#2,13.41,0.0
424.0,:7647133928_0,11.18,0.0
424.0,375012288#1,13.41,0.0
424.0,:cluster_5256631128_5674136828_0,13.41,0.0
424.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,2.24110422085505,0.047095667570951676
425.0,947448834#1,13.41,0.0
425.0,455277311#1,13.41,0.0
425.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
425.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
425.0,818862103#1,11.18,0.0
425.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
425.0,375012288#0,13.41,0.0
425.0,818850680,11.18,0.0
425.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
425.0,-455277308#2,11.18,0.0
425.0,375706787#0,11.18,0.0
425.0,-455277308#4,11.18,0.0
425.0,399093877#1,13.41,0.0
425.0,:7647133912_0,11.18,0.0
425.0,-117446409#4,11.18,0.0
425.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_1,13.41,0.0
425.0,:cluster_1245504056_4787507113_49454997_5674123833_#2more_12,8.39,0.0
425.0,132381956,11.18,0.0
425.0,-117446409#2,11.18,0.0
425.0,130451981#3,13.41,0.0
425.0,:cluster_49454995_6007135185_6007135186_0,11.18,0.0
425.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_4,12.49,0.0
425.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_11,11.88,0.0
425.0,-117446409#3,11.18,0.0
425.0,130451981#2,13.41,0.0
425.0,:cluster_49555756_9005168266_3,13.41,0.0
425.0,:cluster_49454993_7647133914_1,11.18,0.0
425.0,:cluster_11592056388_1266252701_49470095_9152246641_1,9.62,0.0
425.0,425002736#1,13.41,0.0
425.0,:cluster_1323073950_3729642851_49484027_7647221243_1,11.18,0.0
425.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_21,6.95,0.0
425.0,375012288#5,13.41,0.0
425.0,375706787#1,11.18,0.0009727368115791303
425.0,:cluster_1323073964_49486845_9005168278_9005168279_#4more_13,6.95,0.0
425.0,132381955#0,11.18,0.0
425.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_9,11.88,0.0
425.0,818850670,11.18,0.0
425.0,:49454992_0,6.1,0.0
425.0,111782596#2,13.41,0.0
425.0,:7647133928_0,11.18,0.0
425.0,375012288#1,13.41,0.0
425.0,:cluster_5256631128_5674136828_0,13.41,0.0
425.0,:cluster_1456305060_1456305062_4987721924_7566654899_#4more_8,5.040366010274738,0.23852620347200518
426.0,947448834#1,13.41,0.0
426.0,455277311#1,13.41,0.0
426.0,:cluster_49564618_659637759_9005168270_9005168271_#4more_7,13.41,0.0
426.0,:cluster_1266252708_9152246649_9152246652_9338705811_#2more_6,8.27,0.0
426.0,818862103#1,11.18,0.0
426.0,:cluster_1266252704_49470093_5674124717_5674124718_#11more_17,11.6,0.0
426.0,375012288#0,13.41,0.0
426.0,818850680,11.18,0.0
426.0,:cluster_1292524419_4310162012_7647221261_7647221266_#1more_3,11.18,0.0
426.0,-455277308#2,11.18,0.0
426.0,375706787#0,11.18,0.0
426.0,-455277308#4,11.18,0.0
